"Fault_Type","Temperature","Pressure","Voltage","FFT_Temp_0","FFT_Vib_0","FFT_Pres_0","FFT_Vib_2","FFT_Temp_5","FFT_Vib_5","FFT_Pres_5","FFT_Temp_6","FFT_Vib_6","FFT_Pres_6","FFT_Temp_7","FFT_Vib_7","FFT_Pres_7","FFT_Temp_8","FFT_Pres_8","FFT_Temp_9","FFT_Vib_9","FFT_Pres_9","Avg_Sensor","Ratio_Flow_Pressure","Ratio_Current_Voltage","Min_Sensor"
"Power_Fluctuation",1.30410298776141,-1.06375254838322,2.32418986953791,0.414628249882428,0.169210459082653,-0.0324959542543317,-1.14172303126591,-0.587496439950809,-0.706160949032505,-0.703664687309079,-1.01269739988534,0.984962845625301,0.589558491292568,0.638066456476161,-0.925713403653813,-0.0297105968766551,0.0275414902588971,-0.265634207051877,0.305924669522988,-1.49507653644797,-0.465115432156125,1.60967295174812,1.06488147702664,-1.63440015159044,-0.169692238702729
"Power_Fluctuation",1.12808396119907,-1.26134033957505,2.6857130679606,0.191190946288085,0.464860802197212,-0.159652846663896,-1.12031864487212,-0.0769288975513332,-0.792705086762056,-0.710324926116814,-0.40285532680076,2.33316766874527,-0.092014552673229,1.45837433523794,-0.962988916517126,0.192160585236746,0.127373754156499,-0.830041442334821,0.813631341563719,-1.58860231654375,-0.0169308030783041,1.65780451295184,1.32215894222732,-2.32987401801806,0.132158615346875
"Power_Fluctuation",-1.18763004991895,-0.861008649665094,0.268672707884085,0.092857232678323,0.402355324497677,0.137910431876504,-1.52595380160368,0.0540265884477446,-0.598553925313734,-0.950419266151518,-0.570850961319902,2.1966345671031,0.0839355588450153,-0.104408444486804,-0.58787669275091,0.534101784708986,0.882514058660242,0.0531157183222045,-0.566101980267839,-1.24197284028015,-1.54274318127981,-1.06996807785868,-0.291419494730717,-2.57327573271221,0.453754273016675
"Power_Fluctuation",-0.996661285418678,-0.675655280729613,0.231146598318811,0.108715811445272,0.480102148338774,0.161518908487186,-1.2392525180848,0.0266540985507145,-0.534618456498601,-0.830851315479708,-0.403612570932121,1.46272931180371,-0.173576161585305,0.0375150446009172,-0.623786107410833,0.761645437616593,0.791401763391605,0.173725837322259,-0.0991253770637556,-0.892837012656835,-1.22227439523174,-0.743487405612076,-0.0540119007834352,-1.79454129569062,0.441326412865188
"Power_Fluctuation",-0.606120244643616,-0.298763668700975,0.154297314222374,0.141437646435239,0.636325782407302,0.208809174531497,-0.655507263087565,-0.0268365648669414,-0.405811419964454,-0.58434192246392,-0.0652047771885129,-0.0306977885108988,-0.698069464715435,0.322965367302956,-0.697101276925219,1.2234940918215,0.60806565679568,0.417459010117858,0.848931821298741,-0.178924261115793,-0.570670026276015,-0.0795715090531683,0.427251345934088,-0.209800184376086,0.416608564441788
"Power_Fluctuation",0.127137790247012,-0.473548033485125,-0.0333610509957278,0.321126222906403,-0.200102139501771,-0.105905785054471,-0.608201084370667,0.886286712040497,-0.956200280790151,0.687999216710845,-0.898066995058047,0.199780373140267,-0.81431424203709,-1.09305539089185,-0.785268529551999,0.668630626982024,1.48347851564254,-0.315021108228946,-0.196454021355593,1.12556203825718,-0.883758139859142,-0.362654820486261,-0.399883598453922,-0.417144783441434,0.65451281776907
"Power_Fluctuation",1.00172456376747,-0.375215249945861,1.23094639051952,0.39922030561581,0.0900594299393513,0.0905375631047313,-1.12855950768796,-1.04889379921593,-0.60697501935904,-0.837717203992152,-1.18923117449218,0.084505795925492,0.625813464037718,-0.0307427562678396,-0.663021446156435,0.0538553867734075,0.561266604211157,0.272230634142893,-0.496711942351102,-1.27066569921876,-1.15482211664984,1.23526572482032,0.908351367917125,-0.278545379375308,0.0384538024798874
"Power_Fluctuation",-0.407151414055613,-0.665946413097952,-0.225322205118499,-0.0201968580758209,-0.05930504420422,0.079957059243435,-0.987516276557845,-0.970444348083185,-0.994508000936013,-0.717952487950172,-0.772584722770292,1.07954419760137,0.781406352984476,0.676541099799338,-0.730373597532338,0.450957169284002,0.648137679037642,0.212008470876216,-0.677197812826059,-0.49004635936528,-1.38915717922645,-0.346717505904088,1.18640997756893,0.0421231111294514,-0.15775795596384
"Power_Fluctuation",-0.172464877622065,-1.08157781216066,0.083026185312885,0.0622589017137927,0.303343455708056,0.206201587463434,-1.02425093612341,-0.902591210613631,-0.186980938548968,-0.902319158528641,0.241692821553988,-0.721937050843099,0.722963962967879,-0.149168775057791,-1.17215365400375,-0.924313955539454,-0.332446279222248,-0.289787146068221,-0.281642067820011,-0.735488713877793,-0.663189907453381,-0.139663860156021,0.354149193867453,0.788532737461491,0.669949696331656
"Power_Fluctuation",0.272082243369817,0.120747731766499,0.581753331020976,0.0821717721830949,0.33581842067811,0.117255646786704,-1.21172065585377,-0.913675516013361,-0.995775230132148,-1.11635956279502,-0.616294430741972,1.0903032061647,-0.0743639940539504,0.554004696267787,-0.442053025586371,0.183526619227616,1.25042909755426,0.233781843922527,-0.764261984751456,-1.07557803364723,-1.47025426328747,0.946590196989788,1.07555978983583,0.412054585273314,0.681610417422267
"Power_Fluctuation",-0.490527724304854,-0.142387548764046,-2.33569437161871,0.145004431274382,0.223086447322626,-0.11750323936394,-0.477680401470824,-0.783892672054801,1.19965868482192,0.272369721960109,0.186099703475592,0.587141634472962,-0.300452578820146,-0.155278167935764,-0.810584900839662,-0.528435320298674,0.515832941738107,-0.165924061735435,-0.189177852359576,-0.186236852037833,-1.27211596281188,-2.19880701478759,-0.691336718522373,0.714909893726172,0.205638897819765
"Power_Fluctuation",-0.131438879698693,0.0872028724140435,-1.85279017919577,0.153475223840038,0.11414216934778,-0.0608524549771478,-0.491765895297165,0.121421041763574,1.82489325938755,-0.539968971264671,0.160147040816711,1.44228621863106,-0.0348148257154581,0.945783045766623,-0.798634695691609,-0.58696335551341,1.03557200945103,0.109751166856461,-0.530859298724108,-0.685489739142619,-1.30417377965276,-1.55948845784515,-1.31664728316327,1.32010486037592,0.578353405992957
"Power_Fluctuation",-0.321530059676978,-0.432374808412687,-1.29643901739067,0.172474683348344,0.0579457754078444,-0.335245785738341,-0.322123064976807,1.33579480612204,1.37604670464598,-0.804222453491316,-0.229289208322484,1.07142850054225,-0.00769502566595005,0.812689745334186,-0.34146013888078,-0.890124938923297,1.32377078780465,0.210750236291011,-0.945408505989107,-0.285763268054974,-1.11112271693871,-1.37991155598777,-1.29835173704757,1.02028293504102,0.467153717656391
"Power_Fluctuation",-0.121631246650363,0.52601696790876,0.132999968206674,0.291342719744777,0.0176820989882658,-0.113288165189157,0.440692842979895,-0.713127355117786,-0.428298877511057,0.423164738273687,0.101340200282615,-0.584093235656671,0.265616738571561,-0.495379928133449,-0.3610769886295,-0.246736986878813,1.8140885921945,0.134627665400368,0.125724540847842,0.260863916891153,-0.0701384937147282,0.481962331274809,-0.496205070466121,1.02103965314711,-0.161235813378233
"Power_Fluctuation",-0.462607252927116,-0.482657994323325,0.189465896522769,0.197266461113158,0.355371442266925,-0.195256713569601,0.0871153849121004,-0.374189473352274,-0.487206555329086,-0.0232083623736463,0.426818918416665,-0.361927198404126,0.120946263839633,-0.386917990447359,-0.474943161071082,0.732294662455883,1.67077514299287,-0.126847471325786,0.740928458417079,0.642891817846546,-0.680229468624354,0.14752378543783,0.429653250128419,0.784295848502655,-0.18960350805622
"Power_Fluctuation",-0.604558102285253,-0.0340090105918239,0.125520519013238,0.144438780622169,0.78935267558458,-0.358271715261445,-1.04032324577515,-0.0181785820988564,-0.91495415457081,-0.772310022159957,1.12881407628442,0.112748305390057,1.26050207056054,-0.0960942295528046,0.895634116644308,-0.789945071886868,1.4510001135825,-0.0472943843604376,0.375692737241905,-0.631896596345316,-0.140541140287173,-0.194282548892345,-1.44485323349012,0.348804138856584,-0.103379928970935
"Power_Fluctuation",-0.313682606896354,-1.96341475731424,1.27359553079679,0.406680754026794,0.0274329099756682,-0.533223979256017,2.08386578313096,0.0188625282492804,0.135256620255933,-1.1219744757927,1.05007975694122,-1.61801375581803,-1.35715279379473,-0.290473304225392,0.866905093224006,-0.931545527113658,1.38570770798906,1.71125086438144,-0.964228561810271,0.0366041037562578,-0.12628318885722,-0.008335609733039,-0.282151781588357,-0.838014947657258,0.962043064403475
"Power_Fluctuation",-0.238164082045232,-1.54368174441224,1.14996746606392,0.242171367709389,0.0140588381599438,-0.290810877822372,1.99780395384543,-0.289517691600959,-0.0789183564104523,-0.560243081718193,1.11422180458315,-0.766434609590223,-1.14779741759659,0.508111828518411,1.19021569754162,-0.339036417131306,0.927381546843727,1.8520236139534,-0.824743064127187,0.129793500024788,-0.103810653333931,0.241841849300553,-0.114467396903495,-0.249107040638301,-0.00797302045661663
"Power_Fluctuation",0.0525313617629095,-0.885772339766941,2.19377819182591,0.36863756987031,0.700679342982392,-0.246463722908234,0.265253562163153,-0.68971655798835,0.173708662711781,0.021938839099962,1.02209236319063,-1.19167426757934,-0.260161858850913,-0.193620508780267,0.629869244868649,0.188665976925873,0.743955667583834,1.86898248087339,-0.470126468118443,-0.978175779302024,0.515882502849504,1.28834601501646,-0.176232046330845,-1.08094942550705,1.23574187786775
"Power_Fluctuation",0.39657182631945,-0.990620393242584,0.632777805982225,0.245240069861142,-0.218600459965369,-0.411623440443835,2.37357680082251,0.0364348385751185,0.664171634665416,-0.0673019551934494,-0.961002776689619,-1.30229869765902,0.825191591880831,-0.0622217373367194,-0.365914229295374,1.08476879104514,0.630844419732451,0.777801220794476,0.0811385895209105,0.677544112294062,-0.592815751042152,0.37665192647497,1.44750606413998,-0.379258811748691,-0.308293690434062
"Power_Fluctuation",0.0184830630479124,-0.193053557572851,-1.19899955392837,0.0560161446890945,-0.162000895607065,-0.30061279106323,1.7499360115016,-0.932439002254544,2.24435971289174,0.464819013768942,0.112341283616718,-0.723081505992236,0.37476286127158,-0.974810361555799,0.33280244752803,0.219036760209007,0.560421253851992,0.72825944722937,-0.862108773472874,-1.11862367857444,-0.747268747489904,-1.09601651757512,0.443703537668427,-0.157274798073605,0.693839605035718
"Power_Fluctuation",0.0962626668957443,-1.20407193951721,-1.21295882504758,0.405393923559554,-0.0839264861622476,-0.694357836576392,1.64558780930129,-0.505141140692618,0.816648806277827,0.321616377229838,0.58522087935831,-1.02191456298825,-0.30062733813121,-0.463731676971757,-0.0825830258877448,0.620336452392454,1.546978967191,1.01879685108839,-1.1746735893,-0.449680961904402,-0.58326035113329,-1.50553501650065,1.18824975808963,-0.624427533145618,0.851430780429965
"Power_Fluctuation",0.945529213536655,-0.977829370400367,1.13699311953266,0.448596275810661,0.0313793563145645,0.123546618076061,-1.03353457177545,-1.0688483341821,-0.191533701089319,-0.695702084649348,-0.928342271868092,-0.870928049879059,1.09319344854359,-0.436954926483978,-1.01431750137281,-0.441670966849268,-0.238691786945221,0.0562431332855161,-0.242324863629078,-1.16141243449071,-0.753506401869098,0.82527687433214,0.570567201430357,-0.244217919371442,-0.0838810420353545
"Power_Fluctuation",1.49518602613524,-0.838368944687596,1.69609308418051,0.632131245190215,-0.0801985694852119,0.0738228977560191,-1.04064939873804,-1.14658334982015,-0.242287320301172,-0.592268087733744,-1.51072295180371,-0.821484945678582,1.19973440260635,-0.521621118885156,-0.86340092681284,-0.118840094929287,-0.0742335056465513,0.287860987599127,-0.257003756072793,-1.39050242416692,-0.825774262871663,1.37427239686761,0.710461717229775,-0.777034969129028,-0.418118413092145
"Power_Fluctuation",0.490622927976084,0.0900225630846977,0.784279746035455,0.163565005291608,0.276478844577772,0.103562177914637,-1.20546206955626,-0.948591945533698,-0.9612146773147,-1.06295910270346,-0.827754632063834,0.978965511539778,0.0395002571275944,0.461832381527593,-0.440515907040434,0.237635237366716,1.20085837000537,0.284466520055268,-0.734688331032762,-1.15133568559679,-1.45403252748876,1.10434922982684,1.0899532782838,0.208675683731886,0.520574877726382
"Power_Fluctuation",1.51412751871045,-0.543525107783768,0.920833905947107,0.599847645743561,-0.10233340299396,0.15756902328637,-1.15105505462781,-1.07572776507727,-0.445451415626575,-0.0352180930653867,-1.6139794283184,-1.02101904796176,2.12593431312194,-0.782154671707086,-0.799417448120484,-0.0950596434073272,-0.0734950349585373,0.376574373230568,-0.193930195513151,-1.33534669446415,-0.224156737444411,0.970464656017379,0.454062649952238,0.0253878968437877,-0.430401635201017
"Power_Fluctuation",1.5172537760865,-0.83125927675624,1.64786180497412,0.635336612617248,-0.0982188223622577,0.0809528186886181,-1.0554086667858,-1.14679423845959,-0.258255403130748,-0.584942807977104,-1.5566049802316,-0.826964126405827,1.25767541156875,-0.539011156665658,-0.883609621731961,-0.129949179068376,-0.083579325156178,0.265061520200057,-0.253826168783137,-1.3885917779645,-0.825042614626945,1.34974779581318,0.713100597421773,-0.734837088070298,-0.447200889779824
"Power_Fluctuation",1.01483389673216,0.464767562648921,0.273980507296395,0.361122300135599,-0.0993003939865102,0.551866219606853,-1.514240978701,-0.81025896014725,-0.897459631282631,0.16633356641799,-1.37068737089104,-0.250409811263789,2.21105945225087,-0.390516041359717,-0.587714904913116,0.177872161717399,-0.233414692878967,0.166811358271383,-0.268979876826094,-1.07195920638373,2.35432185245262,0.665791781541867,-0.701450834579591,0.555375890925099,0.119392217205324
"Power_Fluctuation",1.29614335857312,1.5474495548012,1.09111823850246,0.290273815699018,0.371784015130613,0.198046841913386,0.139717988493761,-0.861636661104747,-0.60836959604049,3.58787812136104,0.26661491659827,-0.0537018706924949,2.95147316585404,-1.19859029456244,-0.877326081075237,0.019702802411322,-0.505684955380779,-0.579768320960323,-0.791931982355859,-1.19867873475396,-0.066410004208863,1.93349222960833,0.533524544201363,-0.276326151290655,0.140774377916604
"Power_Fluctuation",0.0386801039883851,-0.214364247422038,1.49968219607978,-0.274341566438309,0.513735226409445,-0.355336485046784,-0.399666711102867,-1.08987547441608,0.826647355140585,1.42438160117098,0.159873190774107,0.624688106513112,0.445556089212523,-1.0221605725071,-0.912151629772626,0.338121218540026,0.39834327610801,-0.55998760541322,-0.85340160266213,0.301591228220143,0.0375138736145947,1.23820030165044,0.162051111129691,-0.290733196600318,1.39700238552386
"Power_Fluctuation",1.46881475097822,0.700443429829444,0.0479746701542717,0.216922268201367,-0.126177122598672,-0.104302553099781,0.527424070738165,0.933309355899231,-1.10105178314669,2.23124563019668,-1.07414613853489,-0.337502455544614,1.46572186961377,1.25002769849625,1.35914421121003,-0.122300821961193,1.26569522928944,-1.58607961153815,-0.27552908310142,-0.397631567024774,-1.02939015396982,0.618391317790546,0.336980997154142,-0.334324813362434,-0.399346010649319
"Power_Fluctuation",0.243926521283873,-0.620565254541397,0.0619645931318134,0.282306384826621,-0.176089233456254,-0.118022079830359,-0.457443348429134,1.00119883442618,-0.92226900741517,0.630266231192266,-0.771714232341631,-0.0207853222436027,-0.682664801531319,-1.13812169877558,-0.59710942724318,0.57738230155242,1.43909461463011,-0.248672117027037,-0.249332676910592,1.11397262022513,-0.845536299910598,-0.351279006060273,-0.4685329494934,-0.49304074065894,0.44227978582828
"Power_Fluctuation",-0.0410448018614873,-0.385194483380828,0.0120531006072194,0.273444348109816,0.0535361576161897,-0.0116516686870597,-0.561691823185334,0.621412428286518,-0.786629542902007,0.351893918369477,-0.626732385250039,-0.019054789713632,-0.835156047588227,-0.661507600498896,-0.767752818308225,0.873673727393419,1.2159819032333,-0.081923460272119,0.197857107474771,0.828325037199209,-0.727906831578964,-0.214062336589014,-0.115505504179485,-0.195503540374887,0.584395541314007
"Power_Fluctuation",-0.0976469029624959,-0.601709865307565,1.01190601821803,-0.133567575515653,0.263111273228143,-0.350027390212827,-0.565602567717857,-0.405794485837746,0.393987367545019,0.786686877241824,-0.271601287470145,0.539750427816075,-0.412744581301024,-1.01956505062494,-0.873236158424219,0.50282759988588,0.935152164451099,-0.457736762712909,-0.612563134668168,0.836238787975532,-0.28790214505441,0.554371739416268,-0.0932196275277219,-0.32786164762902,1.30373224722635
